PBX3_F	0.0125311	-0.0139332	-0.00133261	-0.00813082	0.0109633	
PCBD1_F	0.0130184	-0.0126767	-0.00527652	-0.00984702	-0.00306266	
PCBD2_F	0.0126863	-0.0139008	-0.00237253	-0.00906276	0.00962784	
PCBP2_F	0.0128242	-0.0138013	-0.00333722	-0.00981396	0.00768585	
PCBP4_F	0.0130466	-0.012864	-0.00519346	-0.0100313	-0.00199804	
PCGF1_F	0.0126988	-0.0139034	-0.00237791	-0.00905622	0.00953191	
PCGF2_F	0.0129203	-0.0137455	-0.00383281	-0.0101547	0.00627627	
PCGF3_F	0.0126548	-0.0139324	-0.0020528	-0.00879196	0.0101387	
PCGF5_F	0.0128873	-0.0137972	-0.00362276	-0.0100492	0.00711248	
PCGF6_F	0.0125311	-0.0139332	-0.00133261	-0.00813082	0.0109633	
PCIF1_F	0.0126586	-0.0139327	-0.00205371	-0.00878825	0.0101231	
PCNP_F	0.0130466	-0.012864	-0.00519346	-0.0100313	-0.00199804	
PCNT_F	0.0130433	-0.0131308	-0.00499413	-0.0102642	0.00010607	
PCNXL2_F	0.0126026	-0.013949	-0.00170482	-0.00849068	0.0106624	
PCOLCE_F	0.0130466	-0.012864	-0.00519346	-0.0100313	-0.00199804	
PDAP1_F	0.0124174	-0.0133607	-0.00227945	-0.00838532	0.00611048	
PDE4C_F	0.0125311	-0.0139332	-0.00133261	-0.00813082	0.0109633	
PDGFC_F	0.0129203	-0.0137455	-0.00383281	-0.0101547	0.00627627	
PDK4_F	0.0116755	-0.0130324	7.97572e-05	-0.00625053	0.00978292	
PDS5B_F	0.013021	-0.0132255	-0.00488653	-0.0103352	0.00111451	
PDXP_F	0.0128511	-0.0138399	-0.00333867	-0.00984546	0.00780582	
PDZD11_F	0.0130433	-0.0131308	-0.00499413	-0.0102642	0.00010607	
PDZD2_F	0.0127483	-0.012057	-0.00531311	-0.00921386	-0.00500815	
PDZK1IP1_F	0.0129479	-0.0136958	-0.00402631	-0.0102519	0.00547534	
PEA15_F	0.01297	-0.0136367	-0.00423631	-0.0103599	0.00465455	
PELI1_F	0.0129711	-0.013529	-0.00443595	-0.0104019	0.00366462	
PEX12_F	0.0125311	-0.0139332	-0.00133261	-0.00813082	0.0109633	
PEX1_F	0.0128511	-0.0138399	-0.00333867	-0.00984546	0.00780582	
PEX7_F	0.01297	-0.0136367	-0.00423631	-0.0103599	0.00465455	
PFDN1_F	0.0125311	-0.0139332	-0.00133261	-0.00813082	0.0109633	
PFDN4_F	0.0130433	-0.0131308	-0.00499413	-0.0102642	0.00010607	
PFDN5_F	0.01297	-0.0136367	-0.00423631	-0.0103599	0.00465455	
PGM5_F	0.0117366	-0.0136992	0.0028642	-0.0039634	0.011559	
PHF19_F	0.0126496	-0.0139327	-0.00205141	-0.00879812	0.0101924	
PHF1_F	0.0129811	-0.0124523	-0.00535161	-0.00960638	-0.00415127	
PHF5A_F	0.0127146	-0.0139193	-0.00238215	-0.00906697	0.00956947	
PHPT1_F	0.0130184	-0.0126767	-0.00527652	-0.00984702	-0.00306266	
PHTF1_F	0.0129711	-0.013529	-0.00443595	-0.0104019	0.00366462	
PHTF2_F	0.0128511	-0.0138399	-0.00333867	-0.00984546	0.00780582	
PHYHD1_F	0.0120502	-0.013797	0.00127131	-0.00554159	0.0112771	
PHYH_F	0.0127947	-0.0138725	-0.00296429	-0.00954627	0.00843888	
PICALM_F	0.0130466	-0.012864	-0.00519346	-0.0100313	-0.00199804	
PID1_F	0.0129328	-0.0115918	-0.00567214	-0.00862391	-0.00779735	
PIGA_F	0.0128511	-0.0138399	-0.00333867	-0.00984546	0.00780582	
PIGF_F	0.0128873	-0.0137972	-0.00362276	-0.0100492	0.00711248	
PIGH_F	0.0130432	-0.0129989	-0.0050967	-0.0101556	-0.000938429	
PIGW_F	0.0125311	-0.0139332	-0.00133261	-0.00813082	0.0109633	
PIGX_F	0.0130433	-0.0131308	-0.00499413	-0.0102642	0.00010607	
PIH1D1_F	0.0129727	-0.0135309	-0.00441742	-0.0103813	0.00366658	
PIK3AP1_F	0.0126026	-0.013949	-0.00170482	-0.00849068	0.0106624	
PIK3R1_F	0.0125311	-0.0139332	-0.00133261	-0.00813082	0.0109633	
PIN1_F	0.0129203	-0.0137455	-0.00383281	-0.0101547	0.00627627	
PITPNA_F	0.0130466	-0.012864	-0.00519346	-0.0100313	-0.00199804	
PKIG_F	0.0125311	-0.0139332	-0.00133261	-0.00813082	0.0109633	
PLA2G12A_F	0.0129811	-0.0124523	-0.00535161	-0.00960638	-0.00415127	
PLA2G4C_F	0.0130466	-0.012864	-0.00519346	-0.0100313	-0.00199804	
PLA2G6_F	0.0127146	-0.0139193	-0.00238215	-0.00906697	0.00956947	
PLAGL1_F	0.0127034	-0.0139227	-0.0023745	-0.00907941	0.00967239	
PLB1_F	0.0130466	-0.012864	-0.00519346	-0.0100313	-0.00199804	
PLCH2_F	0.0126586	-0.0139327	-0.00205371	-0.00878825	0.0101231	
PLEKHB1_F	0.0126026	-0.013949	-0.00170482	-0.00849068	0.0106624	
PLEKHF1_F	0.011207	-0.0135273	0.00575341	-0.00105748	0.0116287	
PLEKHF2_F	0.0130466	-0.012864	-0.00519346	-0.0100313	-0.00199804	
PLEKHM2_F	0.0125311	-0.0139332	-0.00133261	-0.00813082	0.0109633	
PLK4_F	0.0130191	-0.0132218	-0.00488846	-0.0103338	0.00110275	
PLP2_F	0.0130433	-0.0131308	-0.00499413	-0.0102642	0.00010607	
PLRG1_F	0.0130433	-0.012999	-0.00509314	-0.0101517	-0.000941687	
PLSCR1_F	0.0128714	-0.0105964	-0.00601437	-0.00748122	-0.0113035	
PMF1_F	0.01297	-0.0136367	-0.00423631	-0.0103599	0.00465455	
PMS2_F	0.0126026	-0.013949	-0.00170482	-0.00849068	0.0106624	
PNISR_F	0.0129891	-0.0133199	-0.00477628	-0.0104155	0.00216743	
POC1B_F	0.0130184	-0.0126767	-0.00527652	-0.00984702	-0.00306266	
POLB_F	0.0126586	-0.0139327	-0.00205371	-0.00878825	0.0101231	
POLD2_F	0.0127787	-0.0138556	-0.0029605	-0.00953463	0.00842223	
POLE3_F	0.0128873	-0.0137972	-0.00362276	-0.0100492	0.00711248	
POLE4_F	0.0126026	-0.013949	-0.00170482	-0.00849068	0.0106624	
POLG2_F	0.0126586	-0.0139327	-0.00205371	-0.00878825	0.0101231	
POLR1D_F	0.0128873	-0.0137972	-0.00362276	-0.0100492	0.00711248	
POLR2F_F	0.0126026	-0.013949	-0.00170482	-0.00849068	0.0106624	
POLR2G_F	0.0130184	-0.0126767	-0.00527652	-0.00984702	-0.00306266	
POLR2H_F	0.0130466	-0.012864	-0.00519346	-0.0100313	-0.00199804	
POLR2I_F	0.0129711	-0.013529	-0.00443595	-0.0104019	0.00366462	
POLR2J_F	0.0127451	-0.0138948	-0.00267294	-0.00931752	0.00907494	
POLR2K_F	0.0126586	-0.0139327	-0.00205371	-0.00878825	0.0101231	
POLR2L_F	0.0130466	-0.012864	-0.00519346	-0.0100313	-0.00199804	
POLR3F_F	0.0127072	-0.013923	-0.00237532	-0.00907563	0.00965698	
POMGNT1_F	0.0130433	-0.0131308	-0.00499413	-0.0102642	0.00010607	
PON2_F	0.0130466	-0.012864	-0.00519346	-0.0100313	-0.00199804	
PON3_F	0.0126026	-0.013949	-0.00170482	-0.00849068	0.0106624	
POPDC3_F	0.0125311	-0.0139332	-0.00133261	-0.00813082	0.0109633	
PPAPDC1B_F	0.0127665	-0.013918	-0.00267217	-0.00932742	0.00910285	
PPCS_F	0.0129811	-0.0124523	-0.00535161	-0.00960638	-0.00415127	
PPFIBP1_F	0.0125311	-0.0139332	-0.00133261	-0.00813082	0.0109633	
PPIB_F	0.0130466	-0.012864	-0.00519346	-0.0100313	-0.00199804	
PPIC_F	0.0129247	-0.011932	-0.00553916	-0.00903353	-0.00647405	
PPIE_F	0.0130433	-0.012999	-0.00509314	-0.0101517	-0.000941687	
PPIH_F	0.0126026	-0.013949	-0.00170482	-0.00849068	0.0106624	
PPIL3_F	0.0130466	-0.012864	-0.00519346	-0.0100313	-0.00199804	
PPIL4_F	0.0126026	-0.013949	-0.00170482	-0.00849068	0.0106624	
PPIL6_F	0.0124187	-0.0138651	-0.00097981	-0.00775933	0.011074	
PPM1B_F	0.01297	-0.0136367	-0.00423631	-0.0103599	0.00465455	
PPM1N_F	0.0128873	-0.0137972	-0.00362276	-0.0100492	0.00711248	
PPME1_F	0.0125311	-0.0139332	-0.00133261	-0.00813082	0.0109633	
PPP1CA_F	0.0130466	-0.012864	-0.00519346	-0.0100313	-0.00199804	
PPP1CB_F	0.0130466	-0.012864	-0.00519346	-0.0100313	-0.00199804	
PPP1R14B_F	0.0130466	-0.012864	-0.00519346	-0.0100313	-0.00199804	
PPP1R14C_F	0.01297	-0.0136367	-0.00423631	-0.0103599	0.00465455	
PPP1R15A_F	0.0125311	-0.0139332	-0.00133261	-0.00813082	0.0109633	
PPP1R16A_F	0.0130433	-0.0131308	-0.00499413	-0.0102642	0.00010607	
PPP1R16B_F	0.0125311	-0.0139332	-0.00133261	-0.00813082	0.0109633	
PPP1R18_F	0.0121889	-0.0137474	-0.000169144	-0.00693519	0.0114134	
PPP1R1A_F	0.0125311	-0.0139332	-0.00133261	-0.00813082	0.0109633	
PPP1R2_F	0.0126586	-0.0139327	-0.00205371	-0.00878825	0.0101231	
PPP2CB_F	0.01297	-0.0136367	-0.00423631	-0.0103599	0.00465455	
PPP2R2A_F	0.0125311	-0.0139332	-0.00133261	-0.00813082	0.0109633	
PPP2R2C_F	0.0127825	-0.0122929	-0.00523427	-0.00947219	-0.00387025	
PPP2R5A_F	0.0130466	-0.012864	-0.00519346	-0.0100313	-0.00199804	
PPP3R1_F	0.0128148	-0.0138948	-0.00296745	-0.00956102	0.00847827	
PPP3R2_F	0.0128406	-0.0138289	-0.00333446	-0.00983592	0.00777521	
PPP4C_F	0.0130433	-0.0131308	-0.00499413	-0.0102642	0.00010607	
PPP4R1_F	0.0130466	-0.012864	-0.00519346	-0.0100313	-0.00199804	
PPP6C_F	0.0125311	-0.0139332	-0.00133261	-0.00813082	0.0109633	
PPP6R1_F	0.0126026	-0.013949	-0.00170482	-0.00849068	0.0106624	
PRCC_F	0.0128511	-0.0138399	-0.00333867	-0.00984546	0.00780582	
PRDX2_F	0.0130432	-0.0129989	-0.0050967	-0.0101556	-0.000938429	
PRELID1_F	0.0129914	-0.0133232	-0.00477434	-0.0104157	0.00217571	
PRKACA_F	0.0130432	-0.0129989	-0.0050967	-0.0101556	-0.000938429	
PRKAG2_F	0.0129773	-0.0124488	-0.00534721	-0.00960057	-0.00413735	
PRKCDBP_F	0.0130184	-0.0126767	-0.00527652	-0.00984702	-0.00306266	
PRKRA_F	0.0129811	-0.0124523	-0.00535161	-0.00960638	-0.00415127	
PRKRIR_F	0.0126586	-0.0139327	-0.00205371	-0.00878825	0.0101231	
PRMT2_F	0.0130184	-0.0126767	-0.00527652	-0.00984702	-0.00306266	
PROKR1_F	0.0125311	-0.0139332	-0.00133261	-0.00813082	0.0109633	
PROSC_F	0.0128873	-0.0137972	-0.00362276	-0.0100492	0.00711248	
PRPF4B_F	0.0130177	-0.0132226	-0.00488594	-0.010334	0.0011185	
PRPF4_F	0.0129413	-0.0122034	-0.00542344	-0.00932675	-0.00524622	
PRR13_F	0.0129455	-0.0136929	-0.00402406	-0.0102477	0.00546638	
PRR14_F	0.01297	-0.0136367	-0.00423631	-0.0103599	0.00465455	
PRRG2_F	0.0130184	-0.0126767	-0.00527652	-0.00984702	-0.00306266	
PRRG4_F	0.0130433	-0.0131308	-0.00499413	-0.0102642	0.00010607	
PRSS1_F	0.0125311	-0.0139332	-0.00133261	-0.00813082	0.0109633	
PRSS23_F	0.0130432	-0.0129989	-0.0050967	-0.0101556	-0.000938429	
PSENEN_F	0.0128873	-0.0137972	-0.00362276	-0.0100492	0.00711248	
PSMB10_F	0.0130466	-0.012864	-0.00519346	-0.0100313	-0.00199804	
PSMB2_F	0.01297	-0.0136367	-0.00423631	-0.0103599	0.00465455	
PSMB6_F	0.0130184	-0.0126767	-0.00527652	-0.00984702	-0.00306266	
PSMB8_F	0.0126026	-0.013949	-0.00170482	-0.00849068	0.0106624	
PSMC3_F	0.0130466	-0.012864	-0.00519346	-0.0100313	-0.00199804	
PSMD10_F	0.0130433	-0.0131308	-0.00499413	-0.0102642	0.00010607	
PSMD13_F	0.0129354	-0.011236	-0.00581101	-0.00820533	-0.00906711	
PSMF1_F	0.01297	-0.0136367	-0.00423631	-0.0103599	0.00465455	
PSMG2_F	0.0129354	-0.011236	-0.00581101	-0.00820533	-0.00906711	
PTCH2_F	0.0124187	-0.0138651	-0.00097981	-0.00775933	0.011074	
PTCRA_F	0.0125311	-0.0139332	-0.00133261	-0.00813082	0.0109633	
PTGES2_F	0.0130466	-0.012864	-0.00519346	-0.0100313	-0.00199804	
PTGIR_F	0.0125311	-0.0139332	-0.00133261	-0.00813082	0.0109633	
PTHLH_F	0.0124227	-0.0138635	-0.000988837	-0.00776098	0.0110205	
PTP4A2_F	0.01297	-0.0136367	-0.00423631	-0.0103599	0.00465455	
PTP4A3_F	0.0128242	-0.0138013	-0.00333722	-0.00981396	0.00768585	
PTPLA_F	0.0129328	-0.0115918	-0.00567214	-0.00862391	-0.00779735	
PTPN6_F	0.0129354	-0.011236	-0.00581101	-0.00820533	-0.00906711	
PTPRA_F	0.0130466	-0.012864	-0.00519346	-0.0100313	-0.00199804	
PTPRCAP_F	0.0127146	-0.0139193	-0.00238215	-0.00906697	0.00956947	
PTPRS_F	0.0129247	-0.011932	-0.00553916	-0.00903353	-0.00647405	
PTS_F	0.0128873	-0.0137972	-0.00362276	-0.0100492	0.00711248	
PTTG1IP_F	0.0125311	-0.0139332	-0.00133261	-0.00813082	0.0109633	
PUM2_F	0.0128148	-0.0138948	-0.00296745	-0.00956102	0.00847827	
QARS_F	0.0130466	-0.012864	-0.00519346	-0.0100313	-0.00199804	
QDPR_F	0.0128873	-0.0137972	-0.00362276	-0.0100492	0.00711248	
QRSL1_F	0.0128873	-0.0137972	-0.00362276	-0.0100492	0.00711248	
QTRTD1_F	0.0129891	-0.0133199	-0.00477628	-0.0104155	0.00216743	
R3HDM1_F	0.0130184	-0.0126767	-0.00527652	-0.00984702	-0.00306266	
RAB12_F	0.01297	-0.0136367	-0.00423631	-0.0103599	0.00465455	
RAB13_F	0.0130433	-0.0131308	-0.00499413	-0.0102642	0.00010607	
RAB14_F	0.0129133	-0.0137368	-0.00383207	-0.0101487	0.00626006	
RAB1B_F	0.0130433	-0.0131308	-0.00499413	-0.0102642	0.00010607	
RAB21_F	0.01297	-0.0136367	-0.00423631	-0.0103599	0.00465455	
RAB25_F	0.0130433	-0.0131308	-0.00499413	-0.0102642	0.00010607	
RAB27A_F	0.0130466	-0.012864	-0.00519346	-0.0100313	-0.00199804	
RAB2B_F	0.01297	-0.0136367	-0.00423631	-0.0103599	0.00465455	
RAB31_F	0.0128873	-0.0137972	-0.00362276	-0.0100492	0.00711248	
RAB4A_F	0.0126026	-0.013949	-0.00170482	-0.00849068	0.0106624	
RAB5A_F	0.01297	-0.0136367	-0.00423631	-0.0103599	0.00465455	
RAB5C_F	0.0130433	-0.0131308	-0.00499413	-0.0102642	0.00010607	
RAB7A_F	0.0128873	-0.0137972	-0.00362276	-0.0100492	0.00711248	
RAB7L1_F	0.0130184	-0.0126767	-0.00527652	-0.00984702	-0.00306266	
RAB8A_F	0.0130433	-0.012999	-0.00509314	-0.0101517	-0.000941687	
RAB9B_F	0.0130433	-0.0131308	-0.00499413	-0.0102642	0.00010607	
RABGEF1_F	0.0115303	-0.013605	0.00456712	-0.00213952	0.0101034	
RABL5_F	0.0128873	-0.0137972	-0.00362276	-0.0100492	0.00711248	
RAC3_F	0.011623	-0.0136609	0.00340589	-0.00342684	0.0116922	
RAD23A_F	0.0126026	-0.013949	-0.00170482	-0.00849068	0.0106624	
RAE1_F	0.0125311	-0.0139332	-0.00133261	-0.00813082	0.0109633	
RAF1_F	0.0129354	-0.011236	-0.00581101	-0.00820533	-0.00906711	
RALBP1_F	0.01297	-0.0136367	-0.00423631	-0.0103599	0.00465455	
RANBP2_F	0.0125787	-0.0131491	-0.00363826	-0.00937534	0.00407131	
RANGRF_F	0.0129354	-0.011236	-0.00581101	-0.00820533	-0.00906711	
RAP1A_F	0.0128873	-0.0137972	-0.00362276	-0.0100492	0.00711248	
RAP1B_F	0.0128873	-0.0137972	-0.00362276	-0.0100492	0.00711248	
RAP2C_F	0.0130466	-0.012864	-0.00519346	-0.0100313	-0.00199804	
RARRES2_F	0.0128406	-0.0138289	-0.00333446	-0.00983592	0.00777521	
RARS2_F	0.0129354	-0.011236	-0.00581101	-0.00820533	-0.00906711	
RASGRF1_F	0.0126586	-0.0139327	-0.00205371	-0.00878825	0.0101231	
RASSF8_F	0.0128873	-0.0137972	-0.00362276	-0.0100492	0.00711248	
RBAK_F	0.0125311	-0.0139332	-0.00133261	-0.00813082	0.0109633	
RBM10_F	0.0130432	-0.0129989	-0.0050967	-0.0101556	-0.000938429	
RBM27_F	0.0109861	-0.0134527	0.00696032	0.000159252	0.0116505	
RBM34_F	0.0126026	-0.013949	-0.00170482	-0.00849068	0.0106624	
RBM3_F	0.0128873	-0.0137972	-0.00362276	-0.0100492	0.00711248	
RBM8A_F	0.0128873	-0.0137972	-0.00362276	-0.0100492	0.00711248	
RBMS2_F	0.0128095	-0.0138887	-0.00296848	-0.00955887	0.00848936	
RBMX_F	0.0128873	-0.0137972	-0.00362276	-0.0100492	0.00711248	
RBP1_F	0.0124162	-0.0138729	-0.000968436	-0.00776338	0.0111915	
RBP4_F	0.01297	-0.0136367	-0.00423631	-0.0103599	0.00465455	
RBP7_F	0.0125311	-0.0139332	-0.00133261	-0.00813082	0.0109633	
RBPJ_F	0.0130433	-0.0131308	-0.00499413	-0.0102642	0.00010607	
RC3H1_F	0.0128511	-0.0138399	-0.00333867	-0.00984546	0.00780582	
RCC1_F	0.0125311	-0.0139332	-0.00133261	-0.00813082	0.0109633	
RDH5_F	0.0128511	-0.0138399	-0.00333867	-0.00984546	0.00780582	
RECK_F	0.01297	-0.0136367	-0.00423631	-0.0103599	0.00465455	
REEP3_F	0.0130008	-0.0133029	-0.00478662	-0.0103839	0.00205004	
REEP6_F	0.0130466	-0.012864	-0.00519346	-0.0100313	-0.00199804	
RERG_F	0.0129354	-0.011236	-0.00581101	-0.00820533	-0.00906711	
REV3L_F	0.0125311	-0.0139332	-0.00133261	-0.00813082	0.0109633	
RFC1_F	0.0129236	-0.0119318	-0.00553154	-0.0090261	-0.00646461	
RFNG_F	0.0120401	-0.013797	0.00125872	-0.00557186	0.0114456	
RFX7_F	0.0128264	-0.013726	-0.00345442	-0.00981252	0.00677945	
RGS10_F	0.0130433	-0.0131308	-0.00499413	-0.0102642	0.00010607	
RGS12_F	0.0130466	-0.012864	-0.00519346	-0.0100313	-0.00199804	
RGS5_F	0.0127665	-0.013918	-0.00267217	-0.00932742	0.00910285	
RHOA_F	0.01297	-0.0136367	-0.00423631	-0.0103599	0.00465455	
RHOC_F	0.0130432	-0.0129989	-0.0050967	-0.0101556	-0.000938429	
RHOD_F	0.0130466	-0.012864	-0.00519346	-0.0100313	-0.00199804	
RHOQ_F	0.0129203	-0.0137455	-0.00383281	-0.0101547	0.00627627	
RIOK1_F	0.0125311	-0.0139332	-0.00133261	-0.00813082	0.0109633	
RIOK3_F	0.0125311	-0.0139332	-0.00133261	-0.00813082	0.0109633	
RIPK1_F	0.0126026	-0.013949	-0.00170482	-0.00849068	0.0106624	
RLIM_F	0.0130433	-0.012999	-0.00509314	-0.0101517	-0.000941687	
RMND5A_F	0.0126586	-0.0139327	-0.00205371	-0.00878825	0.0101231	
RNASEH2C_F	0.01297	-0.0136367	-0.00423631	-0.0103599	0.00465455	
RNASEK_F	0.0129247	-0.011932	-0.00553916	-0.00903353	-0.00647405	
RND3_F	0.0128148	-0.0138948	-0.00296745	-0.00956102	0.00847827	
RNF10_F	0.0130433	-0.0131308	-0.00499413	-0.0102642	0.00010607	
RNF115_F	0.0130432	-0.0129989	-0.0050967	-0.0101556	-0.000938429	
RNF11_F	0.01297	-0.0136367	-0.00423631	-0.0103599	0.00465455	
RNF130_F	0.0130433	-0.0131308	-0.00499413	-0.0102642	0.00010607	
RNF141_F	0.0128873	-0.0137972	-0.00362276	-0.0100492	0.00711248	
RNF145_F	0.0116371	-0.0136706	0.00342429	-0.00340279	0.0116062	
RNF14_F	0.0130466	-0.012864	-0.00519346	-0.0100313	-0.00199804	
RNF167_F	0.0129328	-0.0115918	-0.00567214	-0.00862391	-0.00779735	
RNF208_F	0.0130184	-0.0126767	-0.00527652	-0.00984702	-0.00306266	
RNF219_F	0.0125311	-0.0139332	-0.00133261	-0.00813082	0.0109633	
RNF34_F	0.00931963	-0.0128704	0.0180632	0.0115846	0.0079947	
RNPEPL1_F	0.0129479	-0.0136958	-0.00402631	-0.0102519	0.00547534	
RNPS1_F	0.0129133	-0.0137368	-0.00383207	-0.0101487	0.00626006	
RPA3_F	0.0130432	-0.0129989	-0.0050967	-0.0101556	-0.000938429	
RPL11_F	0.0130184	-0.0126767	-0.00527652	-0.00984702	-0.00306266	
RPL12_F	0.0130433	-0.0131308	-0.00499413	-0.0102642	0.00010607	
RPL13A_F	0.0129811	-0.0124523	-0.00535161	-0.00960638	-0.00415127	
RPL14_F	0.0129465	-0.0122066	-0.00543849	-0.00934222	-0.0052856	
RPL17_F	0.0130184	-0.0126767	-0.00527652	-0.00984702	-0.00306266	
RPL18A_F	0.0130184	-0.0126767	-0.00527652	-0.00984702	-0.00306266	
RPL18_F	0.0129354	-0.011236	-0.00581101	-0.00820533	-0.00906711	
RPL21_F	0.0130433	-0.0131308	-0.00499413	-0.0102642	0.00010607	
RPL22_F	0.0128873	-0.0137972	-0.00362276	-0.0100492	0.00711248	
RPL23A_F	0.0125311	-0.0139332	-0.00133261	-0.00813082	0.0109633	
RPL27A_F	0.0126026	-0.013949	-0.00170482	-0.00849068	0.0106624	
RPL28_F	0.0130466	-0.012864	-0.00519346	-0.0100313	-0.00199804	
RPL30_F	0.0130433	-0.0131308	-0.00499413	-0.0102642	0.00010607	
RPL31_F	0.0129354	-0.011236	-0.00581101	-0.00820533	-0.00906711	
RPL32_F	0.012925	-0.0115824	-0.00567606	-0.00862332	-0.00778557	
RPL35_F	0.0130466	-0.012864	-0.00519346	-0.0100313	-0.00199804	
RPL36A_F	0.0130466	-0.012864	-0.00519346	-0.0100313	-0.00199804	
RPL37A_F	0.0130184	-0.0126767	-0.00527652	-0.00984702	-0.00306266	
RPL38_F	0.0129465	-0.0122066	-0.00543849	-0.00934222	-0.0052856	
RPL39L_F	0.0128095	-0.0138887	-0.00296848	-0.00955887	0.00848936	
RPL39_F	0.0130466	-0.012864	-0.00519346	-0.0100313	-0.00199804	
RPL3L_F	0.0115931	-0.0136268	0.0039059	-0.00283139	0.0107142	
RPL7A_F	0.0129354	-0.011236	-0.00581101	-0.00820533	-0.00906711	
RPL7_F	0.0128873	-0.0137972	-0.00362276	-0.0100492	0.00711248	
RPL9_F	0.0130432	-0.0129989	-0.0050967	-0.0101556	-0.000938429	
RPLP2_F	0.0130466	-0.012864	-0.00519346	-0.0100313	-0.00199804	
RPP14_F	0.0128873	-0.0137972	-0.00362276	-0.0100492	0.00711248	
RPP21_F	0.01297	-0.0136367	-0.00423631	-0.0103599	0.00465455	
RPS11_F	0.0129811	-0.0124523	-0.00535161	-0.00960638	-0.00415127	
RPS13_F	0.0130466	-0.012864	-0.00519346	-0.0100313	-0.00199804	
RPS14_F	0.0129891	-0.0133199	-0.00477628	-0.0104155	0.00216743	
RPS18_F	0.0130184	-0.0126767	-0.00527652	-0.00984702	-0.00306266	
RPS19_F	0.0129247	-0.011932	-0.00553916	-0.00903353	-0.00647405	
RPS24_F	0.0129247	-0.011932	-0.00553916	-0.00903353	-0.00647405	
RPS27L_F	0.0126026	-0.013949	-0.00170482	-0.00849068	0.0106624	
RPS3_F	0.0130184	-0.0126767	-0.00527652	-0.00984702	-0.00306266	
RPS5_F	0.0129479	-0.0136958	-0.00402631	-0.0102519	0.00547534	
RPS6KA3_F	0.0130466	-0.012864	-0.00519346	-0.0100313	-0.00199804	
RPS6KB2_F	0.0128095	-0.0138887	-0.00296848	-0.00955887	0.00848936	
RPS9_F	0.00949316	-0.0129677	0.0170285	0.0104986	0.0085671	
RPSA_F	0.0130184	-0.0126767	-0.00527652	-0.00984702	-0.00306266	
RRAGC_F	0.0128873	-0.0137972	-0.00362276	-0.0100492	0.00711248	
RRAS2_F	0.0130184	-0.0126767	-0.00527652	-0.00984702	-0.00306266	
RSF1_F	0.0128873	-0.0137972	-0.00362276	-0.0100492	0.00711248	
RSL24D1_F	0.0130433	-0.0131308	-0.00499413	-0.0102642	0.00010607	
RSPRY1_F	0.0128873	-0.0137972	-0.00362276	-0.0100492	0.00711248	
RTN2_F	0.0130466	-0.012864	-0.00519346	-0.0100313	-0.00199804	
RTN4RL2_F	0.0126586	-0.0139327	-0.00205371	-0.00878825	0.0101231	
RUFY3_F	0.0128873	-0.0137972	-0.00362276	-0.0100492	0.00711248	
RUNDC3A_F	0.0128873	-0.0137972	-0.00362276	-0.0100492	0.00711248	
RWDD1_F	0.0129354	-0.011236	-0.00581101	-0.00820533	-0.00906711	
RWDD4_F	0.0126586	-0.0139327	-0.00205371	-0.00878825	0.0101231	
RYK_F	0.0130433	-0.0131308	-0.00499413	-0.0102642	0.00010607	
S100A13_F	0.0130433	-0.0131308	-0.00499413	-0.0102642	0.00010607	
S100A3_F	0.01297	-0.0136367	-0.00423631	-0.0103599	0.00465455	
S100A4_F	0.0130466	-0.012864	-0.00519346	-0.0100313	-0.00199804	
S100A6_F	0.0129354	-0.011236	-0.00581101	-0.00820533	-0.00906711	
SAMD14_F	0.0128148	-0.0138948	-0.00296745	-0.00956102	0.00847827	
SAMD1_F	0.0130466	-0.012864	-0.00519346	-0.0100313	-0.00199804	
SAR1B_F	0.0128511	-0.0138399	-0.00333867	-0.00984546	0.00780582	
SARNP_F	0.01297	-0.0136367	-0.00423631	-0.0103599	0.00465455	
SAT2_F	0.0130466	-0.012864	-0.00519346	-0.0100313	-0.00199804	
SATB1_F	0.01297	-0.0136367	-0.00423631	-0.0103599	0.00465455	
SBDS_F	0.0125311	-0.0139332	-0.00133261	-0.00813082	0.0109633	
SCAF11_F	0.0129328	-0.0115918	-0.00567214	-0.00862391	-0.00779735	
SCAF1_F	0.0124162	-0.0138729	-0.000968436	-0.00776338	0.0111915	
SCAF4_F	0.0122199	-0.0137504	-0.00016697	-0.00689427	0.0110412	
SCAMP5_F	0.01297	-0.0136367	-0.00423631	-0.0103599	0.00465455	
SCARA3_F	0.0128148	-0.0138948	-0.00296745	-0.00956102	0.00847827	
SCARB1_F	0.01297	-0.0136367	-0.00423631	-0.0103599	0.00465455	
SCEL_F	0.0129811	-0.0124523	-0.00535161	-0.00960638	-0.00415127	
SCFD1_F	0.0130466	-0.012864	-0.00519346	-0.0100313	-0.00199804	
SCLT1_F	0.0126026	-0.013949	-0.00170482	-0.00849068	0.0106624	
SCOC_F	0.0126586	-0.0139327	-0.00205371	-0.00878825	0.0101231	
SCRN3_F	0.0130184	-0.0126767	-0.00527652	-0.00984702	-0.00306266	
SDC1_F	0.012946	-0.0122067	-0.00543543	-0.00933959	-0.0052759	
SDCCAG8_F	0.0130184	-0.0126767	-0.00527652	-0.00984702	-0.00306266	
SDHB_F	0.0130466	-0.012864	-0.00519346	-0.0100313	-0.00199804	
SDHC_F	0.0126586	-0.0139327	-0.00205371	-0.00878825	0.0101231	
